id,date,price,stock_id
880,11/05/2015,1.5582,14
881,12/05/2015,1.5704,14
882,13/05/2015,1.5744,14
883,14/05/2015,1.5758,14
884,15/05/2015,1.5727,14
885,18/05/2015,1.5673,14
886,19/05/2015,1.5504,14
887,20/05/2015,1.5549,14
888,21/05/2015,1.5674,14
889,22/05/2015,1.549,14
890,25/05/2015,1.5468,14
891,26/05/2015,1.5395,14
892,27/05/2015,1.5324,14
893,28/05/2015,1.5302,14
894,29/05/2015,1.5291,14
895,01/06/2015,1.5187,14
896,02/06/2015,1.5359,14
897,03/06/2015,1.5329,14
898,04/06/2015,1.5382,14
899,05/06/2015,1.527,14
900,08/06/2015,1.5307,14
901,09/06/2015,1.537,14
902,10/06/2015,1.5507,14
903,11/06/2015,1.5494,14
904,12/06/2015,1.5561,14
905,15/06/2015,1.5582,14
906,16/06/2015,1.5635,14
907,17/06/2015,1.5721,14
908,18/06/2015,1.5868,14
909,19/06/2015,1.5883,14
910,22/06/2015,1.583,14
911,23/06/2015,1.572,14
912,24/06/2015,1.5683,14
913,25/06/2015,1.5737,14
914,26/06/2015,1.5746,14
915,29/06/2015,1.574,14
916,30/06/2015,1.5725,14
917,01/07/2015,1.5617,14
918,02/07/2015,1.5609,14
919,03/07/2015,1.557,14
920,06/07/2015,1.5621,14
921,07/07/2015,1.5426,14
922,08/07/2015,1.5335,14
923,09/07/2015,1.5353,14
924,10/07/2015,1.5517,14
925,13/07/2015,1.551,14
926,14/07/2015,1.5585,14
927,15/07/2015,1.5628,14
928,16/07/2015,1.5608,14
929,17/07/2015,1.56,14
930,20/07/2015,1.5581,14
931,21/07/2015,1.5568,14
932,22/07/2015,1.5594,14
933,23/07/2015,1.5513,14
934,24/07/2015,1.5508,14
935,27/07/2015,1.5569,14
936,28/07/2015,1.5599,14
937,29/07/2015,1.5622,14
938,30/07/2015,1.5584,14
939,31/07/2015,1.5622,14
940,03/08/2015,1.559,14
941,04/08/2015,1.563,14
942,05/08/2015,1.5605,14
943,06/08/2015,1.5532,14
944,07/08/2015,1.5491,14
945,10/08/2015,1.5594,14
946,11/08/2015,1.5571,14
947,12/08/2015,1.5647,14
948,13/08/2015,1.5606,14
949,14/08/2015,1.5642,14
950,17/08/2015,1.5588,14
951,18/08/2015,1.5654,14
952,19/08/2015,1.5646,14
953,20/08/2015,1.568,14
954,21/08/2015,1.5694,14
955,24/08/2015,1.5741,14
956,25/08/2015,1.5696,14
957,26/08/2015,1.5487,14
958,27/08/2015,1.5407,14
959,28/08/2015,1.5391,14
960,31/08/2015,1.5346,14
961,01/09/2015,1.532,14
962,02/09/2015,1.531,14
963,03/09/2015,1.5255,14
964,04/09/2015,1.517,14
965,07/09/2015,1.5284,14
966,08/09/2015,1.5373,14
967,09/09/2015,1.5364,14
968,10/09/2015,1.5439,14
969,11/09/2015,1.5429,14
970,14/09/2015,1.5427,14
971,15/09/2015,1.5355,14
972,16/09/2015,1.5483,14
973,17/09/2015,1.5519,14
974,18/09/2015,1.5536,14
975,21/09/2015,1.5505,14
976,22/09/2015,1.5373,14
977,23/09/2015,1.5262,14
978,24/09/2015,1.5249,14
979,25/09/2015,1.518,14
980,28/09/2015,1.5199,14
981,29/09/2015,1.5161,14
982,30/09/2015,1.5132,14
983,01/10/2015,1.5149,14
984,02/10/2015,1.5185,14
985,05/10/2015,1.5155,14
986,06/10/2015,1.5226,14
987,07/10/2015,1.5318,14
988,08/10/2015,1.5324,14
989,09/10/2015,1.5322,14
990,12/10/2015,1.5359,14
991,13/10/2015,1.5247,14
992,14/10/2015,1.5455,14
993,15/10/2015,1.5496,14
994,16/10/2015,1.5438,14
995,19/10/2015,1.5473,14
996,20/10/2015,1.5459,14
997,21/10/2015,1.5441,14
998,22/10/2015,1.5386,14
999,23/10/2015,1.5314,14
1000,26/10/2015,1.5365,14
1001,27/10/2015,1.5304,14
1002,28/10/2015,1.5322,14
1003,29/10/2015,1.5302,14
1004,30/10/2015,1.5428,14
1005,02/11/2015,1.5422,14
1006,03/11/2015,1.5417,14
1007,04/11/2015,1.537,14
1008,05/11/2015,1.5211,14
1009,06/11/2015,1.5053,14
1010,09/11/2015,1.5113,14
1011,10/11/2015,1.5109,14
1012,11/11/2015,1.5197,14
1013,12/11/2015,1.521,14
1014,13/11/2015,1.5237,14
1015,16/11/2015,1.5213,14
1016,17/11/2015,1.5216,14
1017,18/11/2015,1.5214,14
1018,19/11/2015,1.5297,14
1019,20/11/2015,1.5191,14
1020,23/11/2015,1.5128,14
1021,24/11/2015,1.5071,14
1022,25/11/2015,1.5113,14
1023,26/11/2015,1.5109,14
1024,27/11/2015,1.5036,14
1025,30/11/2015,1.5035,14
1026,01/12/2015,1.5074,14
1027,02/12/2015,1.4932,14
1028,03/12/2015,1.5101,14
1029,04/12/2015,1.5112,14
1030,07/12/2015,1.5061,14
1031,08/12/2015,1.5009,14
1032,09/12/2015,1.5168,14
1033,10/12/2015,1.5169,14
1034,11/12/2015,1.5213,14
1035,14/12/2015,1.5143,14
1036,15/12/2015,1.5056,14
1037,16/12/2015,1.501,14
1038,17/12/2015,1.4893,14
1039,18/12/2015,1.4895,14
1040,21/12/2015,1.4884,14
1041,22/12/2015,1.482,14
1042,23/12/2015,1.4879,14
1043,24/12/2015,1.4927,14
1044,25/12/2015,1.4913,14
1045,28/12/2015,1.4878,14
1046,29/12/2015,1.4807,14
1047,30/12/2015,1.4826,14
1048,31/12/2015,1.4734,14
1049,01/01/2016,1.4746,14
1050,04/01/2016,1.4697,14
1051,05/01/2016,1.4662,14
1052,06/01/2016,1.4621,14
1053,07/01/2016,1.4587,14
1054,08/01/2016,1.4517,14
1055,11/01/2016,1.4561,14
1056,12/01/2016,1.4427,14
1057,13/01/2016,1.4459,14
1058,14/01/2016,1.4414,14
1059,15/01/2016,1.4258,14
1060,18/01/2016,1.4262,14
1061,19/01/2016,1.4185,14
1062,20/01/2016,1.4183,14
1063,21/01/2016,1.4207,14
1064,22/01/2016,1.4265,14
1065,25/01/2016,1.4244,14
1066,26/01/2016,1.4351,14
1067,27/01/2016,1.4269,14
1068,28/01/2016,1.437,14
1069,29/01/2016,1.4244,14
1070,01/02/2016,1.4386,14
1071,02/02/2016,1.441,14
1072,03/02/2016,1.4579,14
1073,04/02/2016,1.4587,14
1074,05/02/2016,1.4503,14
1075,08/02/2016,1.4415,14
1076,09/02/2016,1.4484,14
1077,10/02/2016,1.4482,14
1078,11/02/2016,1.4456,14
1079,12/02/2016,1.4503,14
1080,15/02/2016,1.4441,14
1081,16/02/2016,1.4303,14
1082,17/02/2016,1.4312,14
1083,18/02/2016,1.4339,14
1084,19/02/2016,1.4406,14
1085,22/02/2016,1.4165,14
1086,23/02/2016,1.4028,14
1087,24/02/2016,1.3926,14
1088,25/02/2016,1.3951,14
1089,26/02/2016,1.3871,14
1090,29/02/2016,1.3913,14
1091,01/03/2016,1.3955,14
1092,02/03/2016,1.4065,14
1093,03/03/2016,1.4144,14
1094,04/03/2016,1.4229,14
1095,07/03/2016,1.4275,14
1096,08/03/2016,1.4227,14
1097,09/03/2016,1.4225,14
1098,10/03/2016,1.4286,14
1099,11/03/2016,1.4382,14
1100,14/03/2016,1.431,14
1101,15/03/2016,1.4156,14
1102,16/03/2016,1.4118,14
1103,17/03/2016,1.4474,14
1104,18/03/2016,1.4476,14
1105,21/03/2016,1.4397,14
1106,22/03/2016,1.4218,14
1107,23/03/2016,1.4112,14
1108,24/03/2016,1.4181,14
1109,25/03/2016,1.4132,14
1110,28/03/2016,1.4236,14
1111,29/03/2016,1.4366,14
1112,30/03/2016,1.4392,14
1113,31/03/2016,1.4394,14
1114,01/04/2016,1.4227,14
1115,04/04/2016,1.4272,14
1116,05/04/2016,1.4164,14
1117,06/04/2016,1.4128,14
1118,07/04/2016,1.4068,14
1119,08/04/2016,1.4128,14
1120,11/04/2016,1.4243,14
1121,12/04/2016,1.4244,14
1122,13/04/2016,1.4224,14
1123,14/04/2016,1.4157,14
1124,15/04/2016,1.4202,14
1125,18/04/2016,1.4277,14
1126,19/04/2016,1.4385,14
1127,20/04/2016,1.4382,14
1128,21/04/2016,1.433,14
1129,22/04/2016,1.4403,14
1130,25/04/2016,1.4488,14
1131,26/04/2016,1.4584,14
1132,27/04/2016,1.4556,14
1133,28/04/2016,1.4597,14
1134,29/04/2016,1.4612,14
1135,02/05/2016,1.4677,14
1136,03/05/2016,1.4564,14
1137,04/05/2016,1.4491,14
1138,05/05/2016,1.4487,14
1139,06/05/2016,1.4427,14
1140,09/05/2016,1.4399,14
1141,10/05/2016,1.4434,14
1142,11/05/2016,1.4467,14
1143,12/05/2016,1.4464,14
1144,13/05/2016,1.4365,14
1145,16/05/2016,1.4406,14
1146,17/05/2016,1.4472,14
1147,18/05/2016,1.4609,14
1148,19/05/2016,1.4618,14
1149,20/05/2016,1.4502,14
1150,23/05/2016,1.4484,14
1151,24/05/2016,1.4626,14
1152,25/05/2016,1.4687,14
1153,26/05/2016,1.4654,14
