id,date,price,stock_id
2704,06/05/2022,1.0551,15
2705,09/05/2022,1.0574,15
2706,10/05/2022,1.0534,15
2707,11/05/2022,1.0531,15
2708,12/05/2022,1.0358,15
2709,13/05/2022,1.0412,15
2710,16/05/2022,1.0425,15
2711,17/05/2022,1.0543,15
2712,18/05/2022,1.0487,15
2713,19/05/2022,1.0593,15
2714,20/05/2022,1.0564,15
2715,23/05/2022,1.0677,15
2716,24/05/2022,1.0731,15
2717,25/05/2022,1.0655,15
2718,26/05/2022,1.0706,15
2719,27/05/2022,1.0735,15
2720,30/05/2022,1.0786,15
2721,31/05/2022,1.0731,15
2722,01/06/2022,1.0639,15
2723,02/06/2022,1.0744,15
2724,03/06/2022,1.0719,15
2725,06/06/2022,1.0701,15
2726,07/06/2022,1.0701,15
2727,08/06/2022,1.0729,15
2728,09/06/2022,1.0652,15
2729,10/06/2022,1.0519,15
2730,13/06/2022,1.0437,15
2731,14/06/2022,1.042,15
2732,15/06/2022,1.0382,15
2733,16/06/2022,1.056,15
2734,17/06/2022,1.0499,15
2735,20/06/2022,1.0523,15
2736,21/06/2022,1.0534,15
2737,22/06/2022,1.0575,15
2738,23/06/2022,1.0508,15
2739,24/06/2022,1.0553,15
2740,27/06/2022,1.0598,15
2741,28/06/2022,1.0523,15
2742,29/06/2022,1.0446,15
2743,30/06/2022,1.0483,15
2744,01/07/2022,1.0414,15
2745,04/07/2022,1.0423,15
2746,05/07/2022,1.0245,15
2747,06/07/2022,1.0173,15
2748,07/07/2022,1.0155,15
2749,08/07/2022,1.0185,15
2750,11/07/2022,1.0064,15
2751,12/07/2022,1.0062,15
2752,13/07/2022,1.0082,15
2753,14/07/2022,0.9991,15
2754,15/07/2022,1.008,15
2755,18/07/2022,1.0167,15
2756,19/07/2022,1.024,15
2757,20/07/2022,1.0191,15
2758,21/07/2022,1.0182,15
2759,22/07/2022,1.0213,15
2760,25/07/2022,1.0221,15
2761,26/07/2022,1.0127,15
2762,27/07/2022,1.0111,15
2763,28/07/2022,1.0158,15
2764,29/07/2022,1.022,15
2765,01/08/2022,1.0274,15
2766,02/08/2022,1.0195,15
2767,03/08/2022,1.015,15
2768,04/08/2022,1.0237,15
2769,05/08/2022,1.0183,15
2770,08/08/2022,1.0196,15
2771,09/08/2022,1.0218,15
2772,10/08/2022,1.0325,15
2773,11/08/2022,1.033,15
2774,12/08/2022,1.0259,15
2775,15/08/2022,1.0176,15
2776,16/08/2022,1.0166,15
2777,17/08/2022,1.0165,15
2778,18/08/2022,1.009,15
2779,19/08/2022,1.0037,15
2780,22/08/2022,0.9932,15
2781,23/08/2022,0.9979,15
2782,24/08/2022,0.9953,15
2783,25/08/2022,0.9961,15
2784,26/08/2022,0.9966,15
2785,29/08/2022,1.0015,15
2786,30/08/2022,1.0024,15
2787,31/08/2022,1.0053,15
2788,01/09/2022,0.9937,15
2789,02/09/2022,0.9954,15
2790,05/09/2022,0.9929,15
2791,06/09/2022,0.9909,15
2792,07/09/2022,0.9973,15
2793,08/09/2022,0.9969,15
2794,09/09/2022,1.0042,15
2795,12/09/2022,1.0144,15
2796,13/09/2022,0.9998,15
2797,14/09/2022,0.9997,15
2798,15/09/2022,1.0006,15
2799,16/09/2022,1.0016,15
2800,19/09/2022,1.0012,15
2801,20/09/2022,0.998,15
2802,21/09/2022,0.987,15
2803,22/09/2022,0.984,15
2804,23/09/2022,0.9687,15
2805,26/09/2022,0.9621,15
2806,27/09/2022,0.9637,15
