id,date,price,stock_id
441,03/09/2013,3091.76,8
442,04/09/2013,3124.54,8
443,05/09/2013,3129.94,8
444,06/09/2013,3133.38,8
445,09/09/2013,3169.93,8
446,10/09/2013,3185.07,8
447,11/09/2013,3179.86,8
448,12/09/2013,3175.57,8
449,13/09/2013,3178.28,8
450,16/09/2013,3168.69,8
451,17/09/2013,3190.83,8
452,18/09/2013,3231.31,8
453,19/09/2013,3237.61,8
454,20/09/2013,3224.73,8
455,23/09/2013,3219.34,8
456,24/09/2013,3218.66,8
457,25/09/2013,3208.55,8
458,26/09/2013,3234.04,8
459,27/09/2013,3230.31,8
460,30/09/2013,3218.2,8
461,01/10/2013,3253.05,8
462,02/10/2013,3253.26,8
463,03/10/2013,3213.83,8
464,04/10/2013,3242.57,8
465,07/10/2013,3215.69,8
466,08/10/2013,3153.87,8
467,09/10/2013,3142.54,8
468,10/10/2013,3210.84,8
469,11/10/2013,3233.83,8
470,14/10/2013,3256.02,8
471,15/10/2013,3244.66,8
472,16/10/2013,3281.67,8
473,17/10/2013,3301.28,8
474,18/10/2013,3353.88,8
475,21/10/2013,3361.18,8
476,22/10/2013,3366.93,8
477,23/10/2013,3346.05,8
478,24/10/2013,3362.38,8
479,25/10/2013,3383.83,8
480,28/10/2013,3382.68,8
481,29/10/2013,3391.75,8
482,30/10/2013,3385.38,8
483,31/10/2013,3377.73,8
484,01/11/2013,3379.76,8
485,04/11/2013,3384.75,8
486,05/11/2013,3388.82,8
487,06/11/2013,3385.38,8
488,07/11/2013,3321.41,8
489,08/11/2013,3366.84,8
490,11/11/2013,3362.98,8
491,12/11/2013,3365.23,8
492,13/11/2013,3405.57,8
493,14/11/2013,3415.14,8
494,15/11/2013,3422.58,8
495,18/11/2013,3388.87,8
496,19/11/2013,3378.13,8
497,20/11/2013,3367.17,8
498,21/11/2013,3402.74,8
499,22/11/2013,3422.02,8
500,25/11/2013,3427.49,8
501,26/11/2013,3445.76,8
502,27/11/2013,3470.48,8
503,28/11/2013,3470.48,8
504,29/11/2013,3487.82,8
505,02/12/2013,3481.15,8
506,03/12/2013,3479.34,8
507,04/12/2013,3483.01,8
508,05/12/2013,3477.73,8
509,06/12/2013,3504.26,8
510,09/12/2013,3516.17,8
511,10/12/2013,3514.2,8
512,11/12/2013,3468.99,8
513,12/12/2013,3460.29,8
514,13/12/2013,3456.4,8
515,16/12/2013,3475.79,8
516,17/12/2013,3469.32,8
517,18/12/2013,3509.63,8
518,19/12/2013,3498.63,8
519,20/12/2013,3531.19,8
520,23/12/2013,3569.4,8
521,24/12/2013,3572.8,8
522,25/12/2013,3572.8,8
523,26/12/2013,3584.58,8
524,27/12/2013,3574.02,8
525,30/12/2013,3570.08,8
526,31/12/2013,3592,8
527,01/01/2014,3592,8
528,02/01/2014,3563.57,8
529,03/01/2014,3538.73,8
530,06/01/2014,3526.96,8
531,07/01/2014,3557.85,8
532,08/01/2014,3567.54,8
533,09/01/2014,3552.58,8
534,10/01/2014,3565.08,8
535,13/01/2014,3512.8,8
536,14/01/2014,3580.65,8
537,15/01/2014,3609.84,8
538,16/01/2014,3611.29,8
539,17/01/2014,3591.25,8
540,20/01/2014,3591.25,8
541,21/01/2014,3617.7,8
542,22/01/2014,3627.72,8
543,23/01/2014,3613.76,8
544,24/01/2014,3541.48,8
545,27/01/2014,3509.02,8
546,28/01/2014,3505.72,8
547,29/01/2014,3467.82,8
548,30/01/2014,3532.41,8
549,31/01/2014,3521.92,8
550,03/02/2014,3440.5,8
551,04/02/2014,3470.2,8
552,05/02/2014,3454.9,8
553,06/02/2014,3497.6,8
554,07/02/2014,3561.91,8
555,10/02/2014,3582.11,8
556,11/02/2014,3621.72,8
557,12/02/2014,3627.36,8
558,13/02/2014,3659.56,8
559,14/02/2014,3663.88,8
560,17/02/2014,3663.88,8
561,18/02/2014,3679.43,8
562,19/02/2014,3652.85,8
563,20/02/2014,3671.93,8
564,21/02/2014,3662.6,8
565,24/02/2014,3685.81,8
566,25/02/2014,3679.14,8
567,26/02/2014,3676.6,8
568,27/02/2014,3699.8,8
569,28/02/2014,3696.1,8
570,03/03/2014,3668.37,8
571,04/03/2014,3719.93,8
572,05/03/2014,3727.19,8
573,06/03/2014,3720.93,8
574,07/03/2014,3703.4,8
575,10/03/2014,3706.34,8
576,11/03/2014,3691.5,8
577,12/03/2014,3707.06,8
578,13/03/2014,3651.49,8
579,14/03/2014,3627.87,8
580,17/03/2014,3662.51,8
581,18/03/2014,3706.62,8
582,19/03/2014,3682.74,8
583,20/03/2014,3693.97,8
584,21/03/2014,3653.07,8
585,24/03/2014,3617.39,8
586,25/03/2014,3629.73,8
587,26/03/2014,3582.89,8
588,27/03/2014,3563.13,8
589,28/03/2014,3571.49,8
590,31/03/2014,3595.74,8
591,01/04/2014,3658.4,8
592,02/04/2014,3665.99,8
593,03/04/2014,3637.58,8
594,04/04/2014,3539.38,8
595,07/04/2014,3507.75,8
596,08/04/2014,3538.23,8
597,09/04/2014,3600.44,8
598,10/04/2014,3487.76,8
599,11/04/2014,3446.85,8
600,14/04/2014,3474.63,8
601,15/04/2014,3487.85,8
602,16/04/2014,3533.09,8
603,17/04/2014,3534.53,8
604,18/04/2014,3534.53,8
605,21/04/2014,3559.95,8
606,22/04/2014,3588.81,8
607,23/04/2014,3557.04,8
608,24/04/2014,3591.03,8
609,25/04/2014,3533.1,8
610,28/04/2014,3545.03,8
611,29/04/2014,3573.99,8
612,30/04/2014,3582.02,8
613,01/05/2014,3594.36,8
614,02/05/2014,3587.64,8
615,05/05/2014,3605.09,8
616,06/05/2014,3556.51,8
617,07/05/2014,3546.47,8
618,08/05/2014,3540.42,8
619,09/05/2014,3555.7,8
620,12/05/2014,3612.73,8
621,13/05/2014,3611.13,8
622,14/05/2014,3593.25,8
623,15/05/2014,3565.17,8
624,16/05/2014,3587.2,8
625,19/05/2014,3615.62,8
626,20/05/2014,3600.31,8
627,21/05/2014,3635.61,8
628,22/05/2014,3650.86,8
629,23/05/2014,3677.33,8
630,26/05/2014,3677.33,8
631,27/05/2014,3723.07,8
632,28/05/2014,3712.26,8
633,29/05/2014,3735.72,8
634,30/05/2014,3736.82,8
635,02/06/2014,3732.96,8
636,03/06/2014,3730.07,8
637,04/06/2014,3743.59,8
638,05/06/2014,3776.95,8
639,06/06/2014,3794.57,8
640,09/06/2014,3795.74,8
641,10/06/2014,3800.86,8
642,11/06/2014,3797.85,8
643,12/06/2014,3763.8,8
644,13/06/2014,3775.56,8
645,16/06/2014,3779.93,8
646,17/06/2014,3781.32,8
647,18/06/2014,3804.61,8
648,19/06/2014,3800.8,8
649,20/06/2014,3802.64,8
650,23/06/2014,3805.31,8
651,24/06/2014,3799.53,8
652,25/06/2014,3827.33,8
653,26/06/2014,3826.91,8
654,27/06/2014,3844.44,8
655,30/06/2014,3849.48,8
656,01/07/2014,3894.33,8
657,02/07/2014,3899.27,8
658,03/07/2014,3923.01,8
659,04/07/2014,3923.01,8
660,07/07/2014,3910.71,8
661,08/07/2014,3864.07,8
662,09/07/2014,3892.91,8
663,10/07/2014,3880.04,8
664,11/07/2014,3904.58,8
665,14/07/2014,3929.46,8
666,15/07/2014,3914.46,8
667,16/07/2014,3932.33,8
668,17/07/2014,3878.01,8
669,18/07/2014,3939.89,8
670,21/07/2014,3934.14,8
671,22/07/2014,3961.62,8
672,23/07/2014,3986.19,8
673,24/07/2014,3983.19,8
674,25/07/2014,3965.17,8
675,28/07/2014,3967.24,8
676,29/07/2014,3959.03,8
677,30/07/2014,3976.07,8
678,31/07/2014,3892.5,8
679,01/08/2014,3879.67,8
680,04/08/2014,3908.77,8
681,05/08/2014,3874.94,8
682,06/08/2014,3874.27,8
683,07/08/2014,3857.94,8
684,08/08/2014,3888.09,8
685,11/08/2014,3910.46,8
686,12/08/2014,3905.23,8
687,13/08/2014,3949.2,8
688,14/08/2014,3969.11,8
689,15/08/2014,3987.51,8
690,18/08/2014,4020.5,8
691,19/08/2014,4040.13,8
692,20/08/2014,4040.71,8
693,21/08/2014,4047.03,8
694,22/08/2014,4052.75,8
695,25/08/2014,4067.48,8
696,26/08/2014,4071.67,8
697,27/08/2014,4073.18,8
698,28/08/2014,4066.27,8
699,29/08/2014,4082.56,8
700,01/09/2014,4082.56,8
701,02/09/2014,4095.81,8
702,03/09/2014,4070.96,8
703,04/09/2014,4066.13,8
704,05/09/2014,4089.92,8
705,08/09/2014,4095.47,8
706,09/09/2014,4061.88,8
707,10/09/2014,4094.97,8
708,11/09/2014,4092.65,8
709,12/09/2014,4069.23,8
710,15/09/2014,4029.89,8
711,16/09/2014,4067.27,8
712,17/09/2014,4073.57,8
713,18/09/2014,4103.08,8
714,19/09/2014,4100.09,8
715,22/09/2014,4061.23,8
716,23/09/2014,4051.57,8
717,24/09/2014,4094.31,8
718,25/09/2014,4007.82,8
719,26/09/2014,4053.72,8
720,29/09/2014,4047.18,8
721,30/09/2014,4049.45,8
722,01/10/2014,3984.74,8
723,02/10/2014,3985.87,8
724,03/10/2014,4027.31,8
725,06/10/2014,4016.27,8
726,07/10/2014,3958.59,8
727,08/10/2014,4041.12,8
728,09/10/2014,3969.32,8
729,10/10/2014,3870.86,8
730,13/10/2014,3808,8
731,14/10/2014,3810.45,8
732,15/10/2014,3785.97,8
733,16/10/2014,3765.28,8
734,17/10/2014,3815.47,8
735,20/10/2014,3870.08,8
736,21/10/2014,3971.39,8
737,22/10/2014,3949.59,8
738,23/10/2014,4012.27,8
739,24/10/2014,4042.02,8
740,27/10/2014,4046.02,8
741,28/10/2014,4106.63,8
742,29/10/2014,4090.55,8
743,30/10/2014,4100.64,8
744,31/10/2014,4158.21,8
745,03/11/2014,4169.29,8
746,04/11/2014,4156.23,8
747,05/11/2014,4153.27,8
748,06/11/2014,4164.08,8
749,07/11/2014,4160.51,8
750,10/11/2014,4175.95,8
751,11/11/2014,4187.16,8
752,12/11/2014,4195.4,8
753,13/11/2014,4213.48,8
754,14/11/2014,4224.99,8
755,17/11/2014,4213.79,8
756,18/11/2014,4242.19,8
757,19/11/2014,4222.66,8
758,20/11/2014,4242.09,8
759,21/11/2014,4251.32,8
760,24/11/2014,4284.32,8
761,25/11/2014,4288.23,8
762,26/11/2014,4317.99,8
763,27/11/2014,4317.99,8
764,28/11/2014,4337.79,8
765,01/12/2014,4287.81,8
766,02/12/2014,4305.96,8
767,03/12/2014,4312.93,8
768,04/12/2014,4311.93,8
769,05/12/2014,4311.57,8
770,08/12/2014,4278.34,8
771,09/12/2014,4294.67,8
772,10/12/2014,4224.87,8
773,11/12/2014,4246.48,8
774,12/12/2014,4199.29,8
