id,date,price,stock_id
1413,25/05/2017,49.669,13
1414,26/05/2017,49.789,13
1415,29/05/2017,49.789,13
1416,30/05/2017,49.835,13
1417,31/05/2017,49.731,13
1418,01/06/2017,49.798,13
1419,02/06/2017,50.337,13
1420,05/06/2017,50.567,13
1421,06/06/2017,50.15,13
1422,07/06/2017,50.504,13
1423,08/06/2017,50.514,13
1424,09/06/2017,48.915,13
1425,12/06/2017,48.246,13
1426,13/06/2017,49.04,13
1427,14/06/2017,48.824,13
1428,15/06/2017,48.209,13
1429,16/06/2017,49.386,13
1430,19/06/2017,49.759,13
1431,20/06/2017,49.63,13
1432,21/06/2017,50.112,13
1433,22/06/2017,50.065,13
1434,23/06/2017,50.187,13
1435,26/06/2017,49.699,13
1436,27/06/2017,48.839,13
1437,28/06/2017,49.517,13
1438,29/06/2017,48.796,13
1439,30/06/2017,48.4,13
1440,03/07/2017,47.683,13
1441,04/07/2017,47.683,13
1442,05/07/2017,48.57,13
1443,06/07/2017,48.257,13
1444,07/07/2017,48.938,13
1445,10/07/2017,49.824,13
1446,11/07/2017,49.707,13
1447,12/07/2017,50.326,13
1448,13/07/2017,50.032,13
1449,14/07/2017,50.091,13
1450,17/07/2017,50.502,13
1451,18/07/2017,51.223,13
1452,19/07/2017,51.343,13
1453,20/07/2017,51.435,13
1454,21/07/2017,51.284,13
1455,24/07/2017,51.948,13
1456,25/07/2017,51.994,13
1457,26/07/2017,52.64,13
1458,27/07/2017,52.3,13
1459,28/07/2017,51.002,13
1460,31/07/2017,49.389,13
1461,01/08/2017,49.81,13
1462,02/08/2017,49.795,13
1463,03/08/2017,49.346,13
1464,04/08/2017,49.379,13
1465,07/08/2017,49.614,13
1466,08/08/2017,49.492,13
1467,09/08/2017,49.101,13
1468,10/08/2017,47.846,13
1469,11/08/2017,48.4,13
1470,14/08/2017,49.165,13
1471,15/08/2017,49.137,13
1472,16/08/2017,48.909,13
1473,17/08/2017,48.029,13
1474,18/08/2017,47.924,13
1475,21/08/2017,47.665,13
1476,22/08/2017,48.345,13
1477,23/08/2017,47.9,13
1478,24/08/2017,47.623,13
1479,25/08/2017,47.263,13
1480,28/08/2017,47.301,13
1481,29/08/2017,47.703,13
1482,30/08/2017,48.38,13
1483,31/08/2017,49.03,13
1484,01/09/2017,48.913,13
1485,04/09/2017,48.913,13
1486,05/09/2017,48.264,13
1487,06/09/2017,48.39,13
1488,07/09/2017,48.974,13
1489,08/09/2017,48.295,13
1490,11/09/2017,48.898,13
1491,12/09/2017,49.129,13
1492,13/09/2017,49.98,13
1493,14/09/2017,49.611,13
1494,15/09/2017,49.34,13
1495,18/09/2017,48.71,13
1496,19/09/2017,48.493,13
1497,20/09/2017,48.661,13
1498,21/09/2017,48.233,13
1499,22/09/2017,47.755,13
1500,25/09/2017,46.99,13
1501,26/09/2017,46.93,13
1502,27/09/2017,47.544,13
1503,28/09/2017,47.82,13
1504,29/09/2017,48.068,13
1505,02/10/2017,47.96,13
1506,03/10/2017,47.855,13
1507,04/10/2017,48.273,13
1508,05/10/2017,49.043,13
1509,06/10/2017,49.479,13
1510,09/10/2017,49.55,13
1511,10/10/2017,49.36,13
1512,11/10/2017,49.75,13
1513,12/10/2017,50.046,13
1514,13/10/2017,50.147,13
1515,16/10/2017,50.317,13
1516,17/10/2017,50.457,13
1517,18/10/2017,49.85,13
1518,19/10/2017,49.331,13
1519,20/10/2017,49.146,13
1520,23/10/2017,48.315,13
1521,24/10/2017,48.795,13
1522,25/10/2017,48.646,13
1523,26/10/2017,48.622,13
1524,27/10/2017,55.048,13
1525,30/10/2017,55.543,13
1526,31/10/2017,55.264,13
1527,01/11/2017,55.184,13
1528,02/11/2017,54.711,13
1529,03/11/2017,55.58,13
1530,06/11/2017,56.033,13
1531,07/11/2017,56.159,13
1532,08/11/2017,56.644,13
1533,09/11/2017,56.457,13
1534,10/11/2017,56.268,13
1535,13/11/2017,56.459,13
1536,14/11/2017,56.842,13
1537,15/11/2017,56.335,13
1538,16/11/2017,56.865,13
1539,17/11/2017,56.494,13
1540,20/11/2017,56.316,13
1541,21/11/2017,56.975,13
1542,22/11/2017,57.808,13
1543,23/11/2017,57.808,13
1544,24/11/2017,59.3,13
1545,27/11/2017,59.792,13
1546,28/11/2017,59.68,13
1547,29/11/2017,58.064,13
1548,30/11/2017,58.838,13
1549,01/12/2017,58.117,13
1550,04/12/2017,56.698,13
1551,05/12/2017,57.079,13
1552,06/12/2017,57.617,13
1553,07/12/2017,57.99,13
1554,08/12/2017,58.1,13
1555,11/12/2017,58.446,13
1556,12/12/2017,58.254,13
1557,13/12/2017,58.207,13
1558,14/12/2017,58.713,13
1559,15/12/2017,58.957,13
1560,18/12/2017,59.529,13
1561,19/12/2017,59.369,13
1562,20/12/2017,58.881,13
1563,21/12/2017,58.738,13
1564,22/12/2017,58.418,13
1565,25/12/2017,58.418,13
1566,26/12/2017,58.838,13
1567,27/12/2017,59.113,13
1568,28/12/2017,59.305,13
1569,29/12/2017,58.474,13
1570,01/01/2018,58.474,13
1571,02/01/2018,59.451,13
1572,03/01/2018,60.21,13
1573,04/01/2018,60.479,13
1574,05/01/2018,61.457,13
1575,08/01/2018,62.343,13
1576,09/01/2018,62.635,13
1577,10/01/2018,62.717,13
1578,11/01/2018,63.834,13
1579,12/01/2018,65.26,13
1580,15/01/2018,65.26,13
1581,16/01/2018,65.243,13
1582,17/01/2018,64.75,13
1583,18/01/2018,64.666,13
1584,19/01/2018,64.729,13
1585,22/01/2018,66.366,13
1586,23/01/2018,68.127,13
1587,24/01/2018,67.876,13
1588,25/01/2018,68.898,13
1589,26/01/2018,70.102,13
1590,29/01/2018,70.884,13
1591,30/01/2018,71.891,13
1592,31/01/2018,72.545,13
1593,01/02/2018,69.5,13
1594,02/02/2018,71.498,13
1595,05/02/2018,69.5,13
1596,06/02/2018,72.142,13
1597,07/02/2018,70.839,13
1598,08/02/2018,67.525,13
1599,09/02/2018,66.98,13
1600,12/02/2018,69.312,13
1601,13/02/2018,70.726,13
1602,14/02/2018,72.553,13
1603,15/02/2018,73.088,13
1604,16/02/2018,72.435,13
1605,19/02/2018,72.435,13
1606,20/02/2018,73.417,13
1607,21/02/2018,74.146,13
1608,22/02/2018,74.267,13
1609,23/02/2018,75,13
1610,26/02/2018,76.098,13
1611,27/02/2018,75.599,13
1612,28/02/2018,75.623,13
1613,01/03/2018,74.673,13
1614,02/03/2018,75.013,13
1615,05/03/2018,76.181,13
1616,06/03/2018,76.882,13
1617,07/03/2018,77.25,13
1618,08/03/2018,77.593,13
1619,09/03/2018,78.945,13
1620,12/03/2018,79.92,13
1621,13/03/2018,79.409,13
1622,14/03/2018,79.55,13
1623,15/03/2018,79.116,13
1624,16/03/2018,78.584,13
1625,19/03/2018,77.247,13
1626,20/03/2018,79.326,13
1627,21/03/2018,79.093,13
1628,22/03/2018,77.246,13
1629,23/03/2018,74.778,13
1630,26/03/2018,77.793,13
1631,27/03/2018,74.852,13
